1556.22,87.96,197.9,197.9,191.9,161.92,90.95,85.96,189.91,161.92,189.91
1641.18,175.91,98.95,197.9,191.9,80.96,181.91,171.91,189.91,161.92,189.91
1573.21,175.91,197.9,98.95,95.95,161.92,181.91,213.89,189.91,161.92,94.95
1627.19,175.91,98.95,197.9,191.9,161.92,181.91,171.91,94.95,161.92,189.91
1676.16,175.91,197.9,197.9,95.95,161.92,132.93,171.91,189.91,161.92,189.91
1539.23,87.96,197.9,98.95,191.9,161.92,181.91,171.91,189.91,161.92,94.95
1735.13,175.91,197.9,197.9,191.9,161.92,181.91,85.96,189.91,161.92,189.91
1531.23,175.91,98.95,197.9,95.95,161.92,181.91,171.91,94.95,161.92,189.91
1730.14,175.91,197.9,197.9,191.9,161.92,90.95,171.91,189.91,161.92,189.91
1669.17,175.91,197.9,140.93,191.9,161.92,181.91,171.91,189.91,161.92,94.95
1637.18,87.96,197.9,197.9,95.95,161.92,181.91,171.91,189.91,161.92,189.91
1764.12,175.91,98.95,197.9,191.9,161.92,181.91,171.91,189.91,203.9,189.91
1625.19,175.91,239.88,98.95,233.88,161.92,181.91,85.96,94.95,161.92,189.91
1905.05,175.91,197.9,197.9,191.9,203.9,181.91,171.91,231.88,161.92,189.91
1337.33,129.94,98.95,98.95,95.95,161.92,90.95,171.91,189.91,161.92,136.93
1821.09,175.91,197.9,197.9,191.9,161.92,181.91,171.91,189.91,161.92,189.91
1782.11,175.91,197.9,197.9,191.9,161.92,181.91,213.89,189.91,80.96,189.91
1626.19,175.91,197.9,98.95,95.95,161.92,181.91,171.91,189.91,161.92,189.91
1583.21,175.91,98.95,197.9,191.9,161.92,223.89,85.96,94.95,161.92,189.91
1631.18,175.91,197.9,98.95,191.9,161.92,90.95,171.91,189.91,161.92,189.91
1542.23,87.96,197.9,197.9,95.95,161.92,181.91,171.91,189.91,161.92,94.95
1546.23,175.91,98.95,197.9,191.9,80.96,181.91,171.91,94.95,161.92,189.91
1626.19,175.91,197.9,98.95,95.95,161.92,181.91,171.91,189.91,161.92,189.91
1686.16,175.91,197.9,239.88,191.9,161.92,90.95,85.96,189.91,161.92,189.91
1630.18,175.91,197.9,197.9,95.95,161.92,181.91,171.91,94.95,161.92,189.91
1528.24,175.91,98.95,98.95,191.9,161.92,181.91,171.91,189.91,161.92,94.95
1821.09,175.91,197.9,197.9,191.9,161.92,181.91,171.91,189.91,161.92,189.91
1634.18,175.91,197.9,197.9,95.95,161.92,90.95,171.91,189.91,161.92,189.91
1453.27,87.96,197.9,98.95,191.9,161.92,181.91,85.96,94.95,161.92,189.91
1764.12,175.91,98.95,197.9,191.9,161.92,181.91,171.91,189.91,203.9,189.91
1809.1,175.91,239.88,197.9,137.93,161.92,181.91,171.91,189.91,161.92,189.91
1715.14,175.91,197.9,98.95,191.9,203.9,90.95,171.91,231.88,161.92,189.91
1711.14,217.89,98.95,197.9,191.9,161.92,181.91,171.91,189.91,161.92,136.93
1573.21,175.91,197.9,98.95,95.95,161.92,181.91,213.89,94.95,161.92,189.91
1654.17,175.91,197.9,197.9,191.9,80.96,181.91,85.96,189.91,161.92,189.91
1539.23,175.91,197.9,197.9,95.95,161.92,90.95,171.91,189.91,161.92,94.95
1570.21,175.91,98.95,98.95,191.9,161.92,223.89,171.91,94.95,161.92,189.91
1637.18,87.96,197.9,197.9,95.95,161.92,181.91,171.91,189.91,161.92,189.91
1735.13,175.91,197.9,197.9,191.9,161.92,181.91,85.96,189.91,161.92,189.91
1726.14,175.91,197.9,197.9,191.9,161.92,181.91,171.91,189.91,161.92,94.95
1545.23,175.91,197.9,98.95,95.95,161.92,181.91,171.91,189.91,80.96,189.91
1730.14,175.91,197.9,197.9,191.9,161.92,90.95,171.91,189.91,161.92,189.91
1669.17,175.91,98.95,239.88,191.9,161.92,181.91,171.91,94.95,161.92,189.91
1630.18,175.91,197.9,197.9,95.95,161.92,181.91,171.91,189.91,161.92,94.95
1735.13,175.91,197.9,197.9,191.9,161.92,181.91,85.96,189.91,161.92,189.91
1440.28,87.96,98.95,98.95,191.9,161.92,181.91,171.91,94.95,161.92,189.91
1725.14,175.91,197.9,197.9,95.95,161.92,181.91,171.91,189.91,161.92,189.91
1631.18,175.91,98.95,197.9,191.9,161.92,90.95,171.91,189.91,161.92,189.91
1669.17,175.91,197.9,98.95,191.9,161.92,181.91,171.91,189.91,203.9,94.95
1947.03,175.91,239.88,197.9,233.88,203.9,181.91,171.91,189.91,161.92,189.91
1593.2,129.94,98.95,197.9,191.9,80.96,181.91,85.96,231.88,161.92,231.88
1531.23,175.91,197.9,98.95,95.95,161.92,181.91,171.91,94.95,161.92,189.91
1863.07,175.91,197.9,197.9,191.9,161.92,181.91,213.89,189.91,161.92,189.91
1821.09,175.91,197.9,197.9,191.9,161.92,181.91,171.91,189.91,161.92,189.91
1578.21,175.91,98.95,197.9,191.9,161.92,132.93,171.91,94.95,161.92,189.91
1445.28,175.91,197.9,98.95,95.95,161.92,181.91,85.96,189.91,161.92,94.95
1722.14,175.91,98.95,197.9,191.9,161.92,181.91,171.91,189.91,161.92,189.91
1652.17,87.96,197.9,197.9,191.9,161.92,181.91,171.91,189.91,80.96,189.91
1726.14,175.91,197.9,197.9,191.9,161.92,181.91,171.91,94.95,161.92,189.91
1623.19,175.91,98.95,98.95,191.9,161.92,181.91,171.91,189.91,161.92,189.91
1767.12,175.91,197.9,239.88,95.95,161.92,181.91,171.91,189.91,161.92,189.91
1540.23,175.91,197.9,197.9,191.9,161.92,90.95,171.91,94.95,161.92,94.95
1636.18,175.91,197.9,98.95,191.9,161.92,181.91,85.96,189.91,161.92,189.91
1722.14,175.91,98.95,197.9,191.9,161.92,181.91,171.91,189.91,161.92,189.91
1725.14,175.91,197.9,197.9,95.95,161.92,181.91,171.91,189.91,161.92,189.91
1720.12,175.3,197.21,197.21,191.24,161.35,181.27,171.31,94.62,161.35,189.24
1485.26,87.96,197.9,98.95,95.95,161.92,181.91,171.91,189.91,203.9,94.95
1806.1,175.91,140.93,197.9,233.88,161.92,181.91,171.91,189.91,161.92,189.91
1861.07,217.89,197.9,197.9,191.9,203.9,181.91,85.96,231.88,161.92,189.91
1596.2,175.91,197.9,197.9,191.9,80.96,90.95,171.91,94.95,161.92,231.88
1767.12,175.91,197.9,197.9,95.95,161.92,181.91,213.89,189.91,161.92,189.91
1447.28,175.91,98.95,98.95,191.9,161.92,181.91,171.91,189.91,80.96,94.95
1767.12,175.91,197.9,197.9,95.95,161.92,223.89,171.91,189.91,161.92,189.91
1640.18,175.91,197.9,197.9,191.9,161.92,181.91,85.96,94.95,161.92,189.91
1543.23,87.96,98.95,197.9,191.9,161.92,90.95,171.91,189.91,161.92,189.91
1725.14,175.91,197.9,197.9,95.95,161.92,181.91,171.91,189.91,161.92,189.91
1627.19,175.91,197.9,98.95,191.9,161.92,181.91,171.91,189.91,161.92,94.95
1722.14,175.91,98.95,197.9,191.9,161.92,181.91,171.91,189.91,161.92,189.91
1544.23,175.91,197.9,197.9,95.95,161.92,181.91,85.96,94.95,161.92,189.91
1772.11,175.91,197.9,239.88,191.9,161.92,90.95,171.91,189.91,161.92,189.91
1623.19,175.91,98.95,98.95,191.9,161.92,181.91,171.91,189.91,161.92,189.91
1630.18,175.91,197.9,197.9,95.95,161.92,181.91,171.91,189.91,161.92,94.95
1821.09,175.91,197.9,197.9,191.9,161.92,181.91,171.91,189.91,161.92,189.91
1644.18,175.91,197.9,197.9,191.9,161.92,90.95,85.96,189.91,161.92,189.91
1474.26,175.91,98.95,98.95,95.95,161.92,181.91,171.91,94.95,203.9,189.91
1905.05,175.91,239.88,197.9,233.88,161.92,181.91,171.91,189.91,161.92,189.91
1679.16,129.94,98.95,197.9,191.9,203.9,181.91,171.91,231.88,80.96,189.91
1767.12,175.91,197.9,197.9,95.95,161.92,181.91,171.91,189.91,161.92,231.88
1578.21,175.91,197.9,98.95,191.9,161.92,90.95,213.89,189.91,161.92,94.95
1546.23,175.91,98.95,197.9,191.9,80.96,181.91,171.91,94.95,161.92,189.91
1639.18,175.91,197.9,197.9,95.95,161.92,181.91,85.96,189.91,161.92,189.91
1863.07,175.91,197.9,197.9,191.9,161.92,223.89,171.91,189.91,161.92,189.91
1532.23,175.91,98.95,98.95,191.9,161.92,90.95,171.91,189.91,161.92,189.91
1630.18,175.91,197.9,197.9,95.95,161.92,181.91,171.91,189.91,161.92,94.95
1733.13,87.96,197.9,197.9,191.9,161.92,181.91,171.91,189.91,161.92,189.91
1528.24,175.91,98.95,98.95,191.9,161.92,181.91,171.91,94.95,161.92,189.91
1725.14,175.91,197.9,197.9,95.95,161.92,181.91,171.91,189.91,161.92,189.91
1578.21,175.91,98.95,239.88,191.9,161.92,90.95,171.91,189.91,161.92,94.95
1639.18,175.91,197.9,197.9,95.95,161.92,181.91,85.96,189.91,161.92,189.91
1821.09,175.91,197.9,197.9,191.9,161.92,181.91,171.91,189.91,161.92,189.91
1645.18,175.91,197.9,197.9,191.9,80.96,181.91,171.91,94.95,161.92,189.91
1351.32,175.91,98.95,98.95,95.95,161.92,181.91,171.91,189.91,80.96,94.95
1642.18,87.96,197.9,197.9,191.9,161.92,90.95,171.91,189.91,161.92,189.91
1760.6,175.56,98.75,197.51,191.52,161.6,181.55,171.57,189.53,203.49,189.53
1905.05,175.91,239.88,197.9,233.88,161.92,181.91,171.91,189.91,161.92,189.91
1562.22,217.89,197.9,98.95,95.95,203.9,181.91,171.91,136.93,161.92,94.95
1764.12,175.91,98.95,197.9,191.9,161.92,181.91,171.91,189.91,161.92,231.88
1777.11,175.91,197.9,197.9,191.9,161.92,181.91,127.94,189.91,161.92,189.91
1726.14,175.91,197.9,197.9,191.9,161.92,181.91,171.91,189.91,161.92,94.95
1588.21,87.96,197.9,197.9,95.95,161.92,132.93,171.91,189.91,161.92,189.91
1622.38,175.82,98.9,98.9,191.81,161.84,181.82,171.83,189.81,161.84,189.81
1630.18,175.91,197.9,197.9,95.95,161.92,181.91,171.91,94.95,161.92,189.91
1722.14,175.91,197.9,98.95,191.9,161.92,181.91,171.91,189.91,161.92,189.91
1546.23,175.91,98.95,197.9,191.9,161.92,181.91,171.91,189.91,80.96,94.95
1366.32,87.96,197.9,98.95,95.95,80.96,90.95,171.91,189.91,161.92,189.91
1863.07,175.91,197.9,239.88,191.9,161.92,181.91,171.91,189.91,161.92,189.91
1535.23,175.91,197.9,197.9,95.95,161.92,181.91,171.91,94.95,161.92,94.95
1722.14,175.91,197.9,98.95,191.9,161.92,181.91,171.91,189.91,161.92,189.91
1631.18,175.91,98.95,197.9,191.9,161.92,90.95,171.91,189.91,161.92,189.91
1551.22,87.96,197.9,197.9,95.95,161.92,181.91,85.96,189.91,161.92,189.91
1821.09,175.91,197.9,197.9,191.9,161.92,181.91,171.91,189.91,161.92,189.91
1478.26,175.91,197.9,98.95,95.95,161.92,181.91,171.91,94.95,203.9,94.95
1715.14,175.91,140.93,197.9,233.88,161.92,90.95,171.91,189.91,161.92,189.91
1760.12,129.94,197.9,98.95,191.9,203.9,181.91,171.91,231.88,161.92,189.91
1672.16,175.91,197.9,197.9,95.95,161.92,181.91,171.91,189.91,161.92,136.93
1570.21,175.91,98.95,98.95,191.9,161.92,181.91,213.89,94.95,161.92,189.91
1725.14,175.91,197.9,197.9,95.95,161.92,181.91,171.91,189.91,161.92,189.91
1691.15,175.91,197.9,197.9,191.9,161.92,132.93,171.91,189.91,80.96,189.91
1631.18,175.91,197.9,197.9,191.9,161.92,181.91,171.91,94.95,161.92,94.95
1637.18,87.96,197.9,197.9,95.95,161.92,181.91,171.91,189.91,161.92,189.91
1542.23,175.91,98.95,98.95,191.9,80.96,181.91,171.91,189.91,161.92,189.91
1548.23,175.91,197.9,197.9,95.95,161.92,90.95,85.96,189.91,161.92,189.91
1726.14,175.91,197.9,197.9,191.9,161.92,181.91,171.91,189.91,161.92,94.95
1726.14,175.91,197.9,197.9,191.9,161.92,181.91,171.91,94.95,161.92,189.91
1481.26,87.96,98.95,140.93,95.95,161.92,181.91,171.91,189.91,161.92,189.91
1726.14,175.91,197.9,197.9,191.9,161.92,181.91,171.91,189.91,161.92,94.95
1730.14,175.91,197.9,197.9,191.9,161.92,90.95,171.91,189.91,161.92,189.91
1626.19,175.91,98.95,197.9,95.95,161.92,181.91,171.91,189.91,161.92,189.91
1640.18,175.91,197.9,197.9,191.9,161.92,181.91,85.96,189.91,161.92,94.95
1531.23,175.91,197.9,98.95,95.95,161.92,181.91,171.91,94.95,161.92,189.91
1863.07,175.91,197.9,197.9,191.9,161.92,181.91,171.91,189.91,203.9,189.91
1532.23,87.96,140.93,197.9,233.88,161.92,90.95,171.91,189.91,161.92,94.95
1851.07,217.89,197.9,197.9,95.95,203.9,181.91,171.91,231.88,161.92,189.91
1678.16,175.91,197.9,98.95,191.9,161.92,181.91,85.96,189.91,161.92,231.88
1668.17,175.91,98.95,197.9,95.95,161.92,181.91,213.89,189.91,161.92,189.91
1459.27,175.91,197.9,197.9,191.9,80.96,90.95,171.91,94.95,161.92,94.95
1764.12,175.91,197.9,98.95,191.9,161.92,223.89,171.91,189.91,161.92,189.91
1733.13,87.96,197.9,197.9,191.9,161.92,181.91,171.91,189.91,161.92,189.91
1459.27,175.91,98.95,197.9,95.95,161.92,181.91,85.96,189.91,80.96,189.91
1532.23,175.91,197.9,98.95,191.9,161.92,181.91,171.91,94.95,161.92,94.95
1821.09,175.91,197.9,197.9,191.9,161.92,181.91,171.91,189.91,161.92,189.91
1821.09,175.91,197.9,197.9,191.9,161.92,181.91,171.91,189.91,161.92,189.91
1574.21,175.91,98.95,140.93,191.9,161.92,90.95,171.91,189.91,161.92,189.91
1630.18,175.91,197.9,197.9,95.95,161.92,181.91,171.91,94.95,161.92,189.91
1722.14,175.91,197.9,98.95,191.9,161.92,181.91,171.91,189.91,161.92,189.91
1630.18,175.91,197.9,197.9,95.95,161.92,181.91,171.91,189.91,161.92,94.95
1528.24,175.91,98.95,98.95,191.9,161.92,181.91,171.91,94.95,161.92,189.91
1821.09,175.91,197.9,197.9,191.9,161.92,181.91,171.91,189.91,161.92,189.91
1421.29,87.96,197.9,197.9,95.95,161.92,90.95,85.96,189.91,122.94,189.91
1707.15,175.91,140.93,98.95,233.88,161.92,181.91,171.91,189.91,161.92,189.91
1852.07,217.89,197.9,197.9,191.9,203.9,181.91,171.91,231.88,161.92,94.95
1687.16,175.91,197.9,197.9,191.9,80.96,181.91,171.91,94.95,161.92,231.88
1676.16,175.91,197.9,197.9,95.95,161.92,90.95,213.89,189.91,161.92,189.91
1528.24,175.91,98.95,98.95,191.9,161.92,181.91,171.91,189.91,161.92,94.95
1768.12,175.91,197.9,197.9,191.9,161.92,223.89,171.91,94.95,161.92,189.91
1722.14,175.91,197.9,98.95,191.9,161.92,181.91,171.91,189.91,161.92,189.91
1538.23,87.96,98.95,197.9,95.95,161.92,181.91,171.91,189.91,161.92,189.91
1640.18,175.91,197.9,197.9,191.9,161.92,181.91,85.96,94.95,161.92,189.91
1722.14,175.91,197.9,98.95,191.9,161.92,181.91,171.91,189.91,161.92,189.91
1455.27,175.91,98.95,197.9,191.9,161.92,90.95,171.91,189.91,80.96,94.95
1546.23,175.91,197.9,98.95,191.9,80.96,181.91,171.91,94.95,161.92,189.91
1767.12,175.91,197.9,239.88,95.95,161.92,181.91,171.91,189.91,161.92,189.91
1821.09,175.91,197.9,197.9,191.9,161.92,181.91,171.91,189.91,161.92,189.91
1722.14,175.91,98.95,197.9,191.9,161.92,181.91,171.91,189.91,161.92,189.91
1361.32,87.96,197.9,197.9,95.95,161.92,181.91,85.96,94.95,161.92,94.95
1631.18,175.91,197.9,98.95,191.9,161.92,90.95,171.91,189.91,161.92,189.91
1863.07,175.91,197.9,197.9,191.9,161.92,181.91,171.91,189.91,203.9,189.91
1531.23,175.91,197.9,98.95,95.95,161.92,181.91,171.91,189.91,161.92,94.95
1806.1,175.91,140.93,197.9,233.88,161.92,181.91,171.91,189.91,161.92,189.91
1852.07,217.89,197.9,197.9,191.9,203.9,181.91,171.91,136.93,161.92,189.91
1668.17,175.91,197.9,98.95,95.95,161.92,181.91,171.91,189.91,161.92,231.88
1414.29,87.96,98.95,197.9,191.9,161.92,181.91,127.94,189.91,80.96,94.95
1578.21,175.91,197.9,98.95,191.9,161.92,132.93,171.91,94.95,161.92,189.91
1821.09,175.91,197.9,197.9,191.9,161.92,181.91,171.91,189.91,161.92,189.91
1725.14,175.91,197.9,197.9,95.95,161.92,181.91,171.91,189.91,161.92,189.91
1542.23,175.91,98.95,98.95,191.9,80.96,181.91,171.91,189.91,161.92,189.91
1821.09,175.91,197.9,197.9,191.9,161.92,181.91,171.91,189.91,161.92,189.91
1449.28,175.91,197.9,197.9,95.95,161.92,181.91,85.96,94.95,161.92,94.95
1733.13,87.96,197.9,197.9,191.9,161.92,181.91,171.91,189.91,161.92,189.91
1570.21,175.91,98.95,140.93,191.9,161.92,181.91,171.91,94.95,161.92,189.91
1730.14,175.91,197.9,197.9,191.9,161.92,90.95,171.91,189.91,161.92,189.91
1450.27,175.91,197.9,98.95,95.95,161.92,181.91,171.91,189.91,80.96,94.95
1863.07,175.91,197.9,197.9,191.9,161.92,181.91,171.91,189.91,203.9,189.91
1711.14,175.91,140.93,197.9,233.88,161.92,181.91,171.91,94.95,161.92,189.91
1579.21,129.94,197.9,98.95,191.9,203.9,181.91,85.96,231.88,161.92,94.95
1767.12,175.91,197.9,197.9,95.95,161.92,181.91,171.91,189.91,161.92,231.88
1673.16,175.91,98.95,197.9,191.9,161.92,90.95,213.89,189.91,161.92,189.91
1627.19,175.91,197.9,98.95,191.9,161.92,181.91,171.91,94.95,161.92,189.91
1863.07,175.91,197.9,197.9,191.9,161.92,223.89,171.91,189.91,161.92,189.91
1636.18,175.91,98.95,197.9,191.9,161.92,181.91,85.96,189.91,161.92,189.91
1436.28,175.91,197.9,98.95,95.95,161.92,181.91,171.91,94.95,161.92,94.95
1821.09,175.91,197.9,197.9,191.9,161.92,181.91,171.91,189.91,161.92,189.91
1821.09,175.91,197.9,197.9,191.9,161.92,181.91,171.91,189.91,161.92,189.91
1344.33,87.96,98.95,98.95,95.95,161.92,181.91,171.91,189.91,161.92,94.95
1686.16,175.91,197.9,239.88,191.9,161.92,90.95,85.96,189.91,161.92,189.91
1627.19,175.91,197.9,98.95,191.9,161.92,181.91,171.91,94.95,161.92,189.91
1644.18,175.91,197.9,197.9,95.95,80.96,181.91,171.91,189.91,161.92,189.91
1782.11,175.91,197.9,197.9,191.9,161.92,181.91,171.91,189.91,122.94,189.91
1707.15,175.91,140.93,98.95,233.88,161.92,181.91,171.91,189.91,161.92,189.91
1852.07,217.89,197.9,197.9,191.9,203.9,181.91,171.91,231.88,161.92,94.95
1548.23,175.91,197.9,197.9,95.95,161.92,90.95,85.96,189.91,161.92,189.91
1810.09,175.91,197.9,197.9,191.9,161.92,181.91,213.89,94.95,161.92,231.88
1440.28,87.96,98.95,98.95,191.9,161.92,181.91,171.91,189.91,161.92,94.95
1767.12,175.91,197.9,197.9,95.95,161.92,223.89,171.91,189.91,161.92,189.91
1726.14,175.91,197.9,197.9,191.9,161.92,181.91,171.91,94.95,161.92,189.91
1722.14,175.91,197.9,98.95,191.9,161.92,181.91,171.91,189.91,161.92,189.91
1559.22,175.91,197.9,197.9,191.9,80.96,181.91,85.96,189.91,161.92,94.95
1535.23,175.91,98.95,197.9,95.95,161.92,90.95,171.91,189.91,161.92,189.91
1726.14,175.91,197.9,197.9,191.9,161.92,181.91,171.91,94.95,161.92,189.91
1676.16,87.96,197.9,140.93,191.9,161.92,181.91,171.91,189.91,161.92,189.91
1821.09,175.91,197.9,197.9,191.9,161.92,181.91,171.91,189.91,161.92,189.91
1631.18,175.91,197.9,197.9,191.9,161.92,181.91,171.91,94.95,161.92,94.95
1553.22,175.91,197.9,197.9,95.95,161.92,90.95,171.91,189.91,80.96,189.91
1749.13,175.91,140.93,98.95,233.88,161.92,181.91,171.91,189.91,203.9,189.91
1821.09,175.91,197.9,197.9,191.9,161.92,181.91,171.91,189.91,161.92,189.91
1757.12,217.89,197.9,197.9,191.9,203.9,181.91,171.91,136.93,161.92,94.95
1392.3,175.91,98.95,98.95,95.95,161.92,90.95,85.96,189.91,161.92,231.88
1775.11,87.96,197.9,197.9,191.9,161.92,181.91,213.89,189.91,161.92,189.91
1722.14,175.91,98.95,197.9,191.9,161.92,181.91,171.91,189.91,161.92,189.91
1767.12,175.91,197.9,197.9,95.95,161.92,223.89,171.91,189.91,161.92,189.91
1726.14,175.91,197.9,197.9,191.9,161.92,181.91,171.91,189.91,161.92,94.95
1528.24,175.91,98.95,98.95,191.9,161.92,181.91,171.91,94.95,161.92,189.91
1543.23,87.96,98.95,197.9,191.9,161.92,90.95,171.91,189.91,161.92,189.91
1644.18,175.91,197.9,197.9,95.95,80.96,181.91,171.91,189.91,161.92,189.91
1460.27,175.91,197.9,98.95,191.9,161.92,181.91,85.96,189.91,80.96,94.95
1772.11,175.91,197.9,239.88,191.9,161.92,90.95,171.91,189.91,161.92,189.91
1539.23,87.96,98.95,197.9,191.9,161.92,181.91,171.91,94.95,161.92,189.91
1626.19,175.91,197.9,98.95,95.95,161.92,181.91,171.91,189.91,161.92,189.91
1768.12,175.91,197.9,197.9,191.9,161.92,181.91,171.91,189.91,203.9,94.95
1715.14,175.91,140.93,197.9,233.88,161.92,90.95,171.91,189.91,161.92,189.91
1947.03,217.89,197.9,197.9,191.9,203.9,181.91,171.91,231.88,161.92,189.91
1495.25,87.96,197.9,98.95,191.9,161.92,181.91,85.96,94.95,161.92,231.88
1672.16,175.91,197.9,197.9,95.95,161.92,181.91,213.89,189.91,161.92,94.95
1722.14,175.91,98.95,197.9,191.9,161.92,181.91,171.91,189.91,161.92,189.91
1863.07,175.91,197.9,197.9,191.9,161.92,223.89,171.91,189.91,161.92,189.91
1532.23,175.91,98.95,98.95,191.9,161.92,90.95,171.91,189.91,161.92,189.91
1726.14,175.91,197.9,197.9,191.9,161.92,181.91,171.91,189.91,161.92,94.95
1638.18,87.96,197.9,197.9,191.9,161.92,181.91,171.91,94.95,161.92,189.91
1626.19,175.91,98.95,197.9,95.95,161.92,181.91,171.91,189.91,161.92,189.91
1464.27,175.91,197.9,98.95,191.9,80.96,90.95,85.96,189.91,161.92,189.91
1588.21,175.91,98.95,239.88,191.9,161.92,181.91,171.91,189.91,80.96,94.95
1821.09,175.91,197.9,197.9,191.9,161.92,181.91,171.91,189.91,161.92,189.91
1821.09,175.91,197.9,197.9,191.9,161.92,181.91,171.91,189.91,161.92,189.91
1772.11,175.91,197.9,197.9,191.9,161.92,90.95,171.91,189.91,203.9,189.91
1428.29,87.96,140.93,98.95,137.93,161.92,181.91,171.91,94.95,161.92,189.91
1905.05,217.89,197.9,197.9,191.9,203.9,181.91,171.91,189.91,161.92,189.91
1719.14,175.91,197.9,197.9,191.9,161.92,90.95,171.91,231.88,161.92,136.93
1665.17,175.91,98.95,98.95,191.9,161.92,181.91,213.89,189.91,161.92,189.91
1630.18,175.91,197.9,197.9,95.95,161.92,181.91,171.91,94.95,161.92,189.91
1634.18,87.96,197.9,98.95,191.9,161.92,181.91,171.91,189.91,161.92,189.91
1764.12,175.91,98.95,197.9,191.9,161.92,223.89,171.91,189.91,161.92,189.91
1536.23,175.91,197.9,98.95,191.9,161.92,90.95,171.91,94.95,161.92,189.91
1558.22,175.91,197.9,197.9,95.95,80.96,181.91,85.96,189.91,161.92,189.91
1627.19,175.91,98.95,197.9,191.9,161.92,181.91,171.91,189.91,161.92,94.95
1722.14,175.91,197.9,98.95,191.9,161.92,181.91,171.91,189.91,161.92,189.91
1589.21,87.96,197.9,239.88,191.9,161.92,90.95,171.91,94.95,161.92,189.91
1722.14,175.91,197.9,98.95,191.9,161.92,181.91,171.91,189.91,161.92,189.91
1531.23,175.91,98.95,197.9,95.95,161.92,181.91,171.91,189.91,161.92,94.95
1669.17,175.91,197.9,98.95,191.9,161.92,181.91,171.91,94.95,203.9,189.91
1676.16,175.91,239.88,197.9,95.95,161.92,90.95,171.91,189.91,161.92,189.91
1764.12,175.91,98.95,197.9,233.88,161.92,181.91,171.91,189.91,161.92,189.91
1760.12,129.94,197.9,98.95,191.9,203.9,181.91,171.91,231.88,161.92,189.91
1687.16,175.91,197.9,197.9,191.9,161.92,181.91,171.91,189.91,80.96,136.93
1482.26,175.91,98.95,197.9,95.95,161.92,90.95,213.89,94.95,161.92,189.91
1722.14,175.91,197.9,98.95,191.9,161.92,181.91,171.91,189.91,161.92,189.91
1764.12,175.91,98.95,197.9,191.9,161.92,223.89,171.91,189.91,161.92,189.91
1636.18,175.91,197.9,98.95,191.9,161.92,181.91,85.96,189.91,161.92,189.91
1554.22,175.91,197.9,197.9,191.9,80.96,90.95,171.91,189.91,161.92,94.95
1443.28,87.96,98.95,197.9,95.95,161.92,181.91,171.91,94.95,161.92,189.91
1722.14,175.91,197.9,98.95,191.9,161.92,181.91,171.91,189.91,161.92,189.91
1821.09,175.91,197.9,197.9,191.9,161.92,181.91,171.91,189.91,161.92,189.91
1474.26,175.91,98.95,140.93,95.95,161.92,181.91,171.91,189.91,161.92,94.95
1635.18,175.91,197.9,197.9,191.9,161.92,90.95,171.91,94.95,161.92,189.91
1821.09,175.91,197.9,197.9,191.9,161.92,181.91,171.91,189.91,161.92,189.91
1679.16,87.96,197.9,197.9,95.95,161.92,181.91,171.91,189.91,203.9,189.91
1806.1,175.91,239.88,98.95,233.88,161.92,181.91,171.91,189.91,161.92,189.91
1658.17,217.89,98.95,197.9,191.9,203.9,181.91,171.91,136.93,161.92,94.95
1772.11,175.91,197.9,197.9,191.9,161.92,90.95,171.91,189.91,161.92,231.88
1775.11,87.96,197.9,197.9,191.9,161.92,181.91,213.89,189.91,161.92,189.91
1540.23,175.91,197.9,98.95,95.95,161.92,181.91,85.96,189.91,161.92,189.91
1768.12,175.91,197.9,197.9,191.9,161.92,223.89,171.91,94.95,161.92,189.91
1641.18,175.91,98.95,197.9,191.9,80.96,181.91,171.91,189.91,161.92,189.91
1722.14,175.91,197.9,98.95,191.9,161.92,181.91,171.91,189.91,161.92,189.91
1630.18,175.91,197.9,197.9,95.95,161.92,181.91,171.91,189.91,161.92,94.95
1634.18,87.96,98.95,197.9,191.9,161.92,181.91,171.91,189.91,161.92,189.91
1455.27,175.91,197.9,98.95,191.9,161.92,90.95,171.91,94.95,80.96,189.91
1672.16,175.91,197.9,239.88,95.95,161.92,181.91,171.91,189.91,161.92,94.95
1733.13,87.96,197.9,197.9,191.9,161.92,181.91,171.91,189.91,161.92,189.91
1627.19,175.91,98.95,197.9,191.9,161.92,181.91,171.91,94.95,161.92,189.91
1764.12,175.91,197.9,98.95,191.9,161.92,181.91,171.91,189.91,203.9,189.91
1682.16,175.91,197.9,197.9,233.88,161.92,181.91,85.96,189.91,161.92,94.95
1752.12,217.89,140.93,197.9,95.95,203.9,181.91,171.91,189.91,161.92,189.91
1619.38,175.91,197.8,98.9,191.81,161.84,90.91,171.83,136.86,161.92,231.77
1821.09,175.82,197.9,197.9,191.9,161.92,181.91,171.91,189.91,161.84,189.91
1775.11,87.96,197.9,197.9,191.9,161.92,181.91,213.89,189.91,161.92,189.91
1627.19,175.91,98.95,197.9,191.9,161.92,181.91,171.91,189.91,161.92,94.95
1672.16,175.91,197.9,197.9,95.95,161.92,223.89,171.91,94.95,161.92,189.91
1641.18,175.91,197.9,98.95,191.9,80.96,181.91,171.91,189.91,161.92,189.91
1730.14,175.91,197.9,197.9,191.9,161.92,90.95,171.91,189.91,161.92,189.91
1722.14,175.91,98.95,197.9,191.9,161.92,181.91,171.91,189.91,161.92,189.91
1436.28,175.91,197.9,98.95,95.95,161.92,181.91,171.91,94.95,161.92,94.95
